,0,1
466,https://openalex.org/W3112107215,https://openalex.org/W2909942901
467,https://openalex.org/W3112107215,https://openalex.org/W2956733809
468,https://openalex.org/W3112107215,https://openalex.org/W2979843246
469,https://openalex.org/W3112277405,https://openalex.org/W2904118025
470,https://openalex.org/W3112277405,https://openalex.org/W2908076890
471,https://openalex.org/W3112277405,https://openalex.org/W2928811959
472,https://openalex.org/W3112277405,https://openalex.org/W2972361801
473,https://openalex.org/W3112277405,https://openalex.org/W3087711721
474,https://openalex.org/W3127648845,https://openalex.org/W2935863043
475,https://openalex.org/W3127648845,https://openalex.org/W3017040540
476,https://openalex.org/W3127648845,https://openalex.org/W3022027972
477,https://openalex.org/W3128131420,https://openalex.org/W2909984890
478,https://openalex.org/W3128131420,https://openalex.org/W2965738997
479,https://openalex.org/W3128131420,https://openalex.org/W3092026988
480,https://openalex.org/W3128131420,https://openalex.org/W3099909056
481,https://openalex.org/W3166295672,https://openalex.org/W2910299590
482,https://openalex.org/W3166295672,https://openalex.org/W2945639090
483,https://openalex.org/W3201331792,https://openalex.org/W2924724569
484,https://openalex.org/W3202079102,https://openalex.org/W2937370581
485,https://openalex.org/W3202079102,https://openalex.org/W3030121692
486,https://openalex.org/W3202079102,https://openalex.org/W3032545682
487,https://openalex.org/W3202079102,https://openalex.org/W3037645259
488,https://openalex.org/W3202079102,https://openalex.org/W3046506912
489,https://openalex.org/W3202079102,https://openalex.org/W3112199667
490,https://openalex.org/W3202079102,https://openalex.org/W3115545262
491,https://openalex.org/W3093009914,https://openalex.org/W2903180922
492,https://openalex.org/W3093009914,https://openalex.org/W2920891929
493,https://openalex.org/W3128950974,https://openalex.org/W2999802832
494,https://openalex.org/W3128950974,https://openalex.org/W3010050008
495,https://openalex.org/W3128950974,https://openalex.org/W3042927695
496,https://openalex.org/W3128950974,https://openalex.org/W3104693082
497,https://openalex.org/W3154366515,https://openalex.org/W2982820684
498,https://openalex.org/W3156841129,https://openalex.org/W3011001781
499,https://openalex.org/W3163834626,https://openalex.org/W2995587958
500,https://openalex.org/W3197307613,https://openalex.org/W2935807013
501,https://openalex.org/W3197307613,https://openalex.org/W2952905952
502,https://openalex.org/W3197307613,https://openalex.org/W2966377380
503,https://openalex.org/W3197307613,https://openalex.org/W2988317184
504,https://openalex.org/W3197307613,https://openalex.org/W2997000104
505,https://openalex.org/W3197307613,https://openalex.org/W2998268303
506,https://openalex.org/W3197307613,https://openalex.org/W3007120688
507,https://openalex.org/W3197307613,https://openalex.org/W3022723466
508,https://openalex.org/W3197307613,https://openalex.org/W3081635661
509,https://openalex.org/W3197307613,https://openalex.org/W3088538572
510,https://openalex.org/W3213123713,https://openalex.org/W2908893700
511,https://openalex.org/W3213123713,https://openalex.org/W2909984890
512,https://openalex.org/W3213123713,https://openalex.org/W2989857225
513,https://openalex.org/W3213123713,https://openalex.org/W2997258543
514,https://openalex.org/W3213123713,https://openalex.org/W3089665013
515,https://openalex.org/W3213123713,https://openalex.org/W3097039479
516,https://openalex.org/W3213123713,https://openalex.org/W3099909056
517,https://openalex.org/W3159180394,https://openalex.org/W3019425841
518,https://openalex.org/W3159180394,https://openalex.org/W3037030378
519,https://openalex.org/W3167144390,https://openalex.org/W2946287558
520,https://openalex.org/W3167144390,https://openalex.org/W2987739430
521,https://openalex.org/W3167144390,https://openalex.org/W3007188039
522,https://openalex.org/W3167144390,https://openalex.org/W3039446713
523,https://openalex.org/W4205687623,https://openalex.org/W2907976315
524,https://openalex.org/W4205687623,https://openalex.org/W3017164541
525,https://openalex.org/W4205687623,https://openalex.org/W3111894231
526,https://openalex.org/W4225523514,https://openalex.org/W2916335141
527,https://openalex.org/W4284674479,https://openalex.org/W2944607176
528,https://openalex.org/W4284674479,https://openalex.org/W2946287558
529,https://openalex.org/W4284674479,https://openalex.org/W2986594135
530,https://openalex.org/W4284674479,https://openalex.org/W2987739430
531,https://openalex.org/W4284674479,https://openalex.org/W3007188039
532,https://openalex.org/W4284674479,https://openalex.org/W3167144390
533,https://openalex.org/W4221017622,https://openalex.org/W2986457312
534,https://openalex.org/W4221017622,https://openalex.org/W2989857225
535,https://openalex.org/W4221017622,https://openalex.org/W3086498997
536,https://openalex.org/W4224229443,https://openalex.org/W2996012742
537,https://openalex.org/W4224229443,https://openalex.org/W3001070448
538,https://openalex.org/W4224229443,https://openalex.org/W3140862400
539,https://openalex.org/W4224229443,https://openalex.org/W3183793762
540,https://openalex.org/W4224304813,https://openalex.org/W2907976315
541,https://openalex.org/W4224304813,https://openalex.org/W2946882019
542,https://openalex.org/W4224304813,https://openalex.org/W3017164541
543,https://openalex.org/W4282833911,https://openalex.org/W2899640362
544,https://openalex.org/W4282833911,https://openalex.org/W2907976315
545,https://openalex.org/W4282833911,https://openalex.org/W2908530998
546,https://openalex.org/W4282833911,https://openalex.org/W3082230505
547,https://openalex.org/W4282833911,https://openalex.org/W3129183288
548,https://openalex.org/W4206178923,https://openalex.org/W3011495205
549,https://openalex.org/W4206178923,https://openalex.org/W3027574561
550,https://openalex.org/W4283835902,https://openalex.org/W2948122582
551,https://openalex.org/W4283835902,https://openalex.org/W2972453929
552,https://openalex.org/W4283835902,https://openalex.org/W2982820684
553,https://openalex.org/W4283835902,https://openalex.org/W3002000844
554,https://openalex.org/W4283835902,https://openalex.org/W3090724715
555,https://openalex.org/W4283835902,https://openalex.org/W3113607867
556,https://openalex.org/W4283835902,https://openalex.org/W3114777749
557,https://openalex.org/W4283835902,https://openalex.org/W3122002404
558,https://openalex.org/W4283835902,https://openalex.org/W3132146260
559,https://openalex.org/W4283835902,https://openalex.org/W3154366515
560,https://openalex.org/W4283835902,https://openalex.org/W4206793829
561,https://openalex.org/W3107245007,https://openalex.org/W2908893700
562,https://openalex.org/W3107245007,https://openalex.org/W2909984890
563,https://openalex.org/W3107245007,https://openalex.org/W2989857225
564,https://openalex.org/W3107245007,https://openalex.org/W2998268303
565,https://openalex.org/W3107245007,https://openalex.org/W3022723466
566,https://openalex.org/W3107245007,https://openalex.org/W3092026988
567,https://openalex.org/W3107245007,https://openalex.org/W3100968477
568,https://openalex.org/W4206766018,https://openalex.org/W2943366969
569,https://openalex.org/W4206766018,https://openalex.org/W3026849839
570,https://openalex.org/W4206766018,https://openalex.org/W3112234669
571,https://openalex.org/W4206766018,https://openalex.org/W3112835794
572,https://openalex.org/W4206053623,https://openalex.org/W2944466302
573,https://openalex.org/W4206053623,https://openalex.org/W2959298326
574,https://openalex.org/W4206053623,https://openalex.org/W2999926863
575,https://openalex.org/W4206053623,https://openalex.org/W3157391504
576,https://openalex.org/W4224215654,https://openalex.org/W2970866888
577,https://openalex.org/W4224215654,https://openalex.org/W2983040708
578,https://openalex.org/W4282583682,https://openalex.org/W2937370581
579,https://openalex.org/W4282583682,https://openalex.org/W3037645259
580,https://openalex.org/W4282583682,https://openalex.org/W3046506912
581,https://openalex.org/W4282583682,https://openalex.org/W3180492307
582,https://openalex.org/W4282583682,https://openalex.org/W3210947312
583,https://openalex.org/W4295786677,https://openalex.org/W2988318718
584,https://openalex.org/W4296906579,https://openalex.org/W3035958956
585,https://openalex.org/W4220829420,https://openalex.org/W3037267344
586,https://openalex.org/W4220829420,https://openalex.org/W3041531802
587,https://openalex.org/W4220925855,https://openalex.org/W2953415799
588,https://openalex.org/W4220925855,https://openalex.org/W2979974660
589,https://openalex.org/W4220925855,https://openalex.org/W3006792783
590,https://openalex.org/W4220925855,https://openalex.org/W3012731328
591,https://openalex.org/W4220925855,https://openalex.org/W3091232757
592,https://openalex.org/W4220925855,https://openalex.org/W3096039427
593,https://openalex.org/W4220925855,https://openalex.org/W3153787980
594,https://openalex.org/W4225592915,https://openalex.org/W2920891929
595,https://openalex.org/W4225592915,https://openalex.org/W3094153373
596,https://openalex.org/W4229445375,https://openalex.org/W2999684788
597,https://openalex.org/W4229445375,https://openalex.org/W3012255292
598,https://openalex.org/W4229445375,https://openalex.org/W3174469865
599,https://openalex.org/W4285093386,https://openalex.org/W2999802832
600,https://openalex.org/W4285093386,https://openalex.org/W3006769515
601,https://openalex.org/W4285093386,https://openalex.org/W3139007160
602,https://openalex.org/W4290667665,https://openalex.org/W2955046383
603,https://openalex.org/W4290667665,https://openalex.org/W3106323609
604,https://openalex.org/W4290667665,https://openalex.org/W3130341350
605,https://openalex.org/W4317860835,https://openalex.org/W2998910704
606,https://openalex.org/W4317860835,https://openalex.org/W3003930928
607,https://openalex.org/W4317860835,https://openalex.org/W3082058908
608,https://openalex.org/W4317860835,https://openalex.org/W3159834390
609,https://openalex.org/W4317860835,https://openalex.org/W3188169536
610,https://openalex.org/W4317860835,https://openalex.org/W4205704347
611,https://openalex.org/W4319230999,https://openalex.org/W2908415654
612,https://openalex.org/W4319230999,https://openalex.org/W2913458382
613,https://openalex.org/W4319230999,https://openalex.org/W2939651832
614,https://openalex.org/W4319230999,https://openalex.org/W2990779821
615,https://openalex.org/W4321482599,https://openalex.org/W2907976315
616,https://openalex.org/W4321482599,https://openalex.org/W2908530998
617,https://openalex.org/W4321482599,https://openalex.org/W3027878819
618,https://openalex.org/W4321482599,https://openalex.org/W3028586297
619,https://openalex.org/W4321482599,https://openalex.org/W3082230505
620,https://openalex.org/W4321482599,https://openalex.org/W3084716846
621,https://openalex.org/W4321482599,https://openalex.org/W3129183288
622,https://openalex.org/W4321482599,https://openalex.org/W3156841129
623,https://openalex.org/W4321482599,https://openalex.org/W4282833911
624,https://openalex.org/W4321482599,https://openalex.org/W4283014399
625,https://openalex.org/W4360860506,https://openalex.org/W2970204721
626,https://openalex.org/W4362670965,https://openalex.org/W2912016252
627,https://openalex.org/W4362670965,https://openalex.org/W2950382925
628,https://openalex.org/W4362670965,https://openalex.org/W2954601359
629,https://openalex.org/W4313418859,https://openalex.org/W3014468003
630,https://openalex.org/W4313418859,https://openalex.org/W3094438641
631,https://openalex.org/W4319066636,https://openalex.org/W2908408131
632,https://openalex.org/W4319066636,https://openalex.org/W3176999192
633,https://openalex.org/W4319829101,https://openalex.org/W2955046383
634,https://openalex.org/W4319829101,https://openalex.org/W3106323609
635,https://openalex.org/W4319829101,https://openalex.org/W3137001520
636,https://openalex.org/W4353044120,https://openalex.org/W3013705383
637,https://openalex.org/W4353044120,https://openalex.org/W3112835794
638,https://openalex.org/W4380320165,https://openalex.org/W2986457312
639,https://openalex.org/W4380320165,https://openalex.org/W2989857225
640,https://openalex.org/W4380320165,https://openalex.org/W3092026988
641,https://openalex.org/W4380320165,https://openalex.org/W3099909056
642,https://openalex.org/W4380320165,https://openalex.org/W4220925855
643,https://openalex.org/W4380320165,https://openalex.org/W4293702864
644,https://openalex.org/W4380320165,https://openalex.org/W4296344227
